#! FIELDS phi psi file.free
#! SET sample_size 18721
#! SET effective_sample_size 3966.19
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -0.188496     1.256637     28.242766
   -0.125664     1.256637     27.742225
   -0.062832     1.256637     26.688354
    0.000000     1.256637     25.637362
    0.062832     1.256637     24.834345
    0.125664     1.256637     24.162163
    0.188496     1.256637     23.468868
    0.251327     1.256637     22.680056
    0.314159     1.256637     21.755594
    0.376991     1.256637     20.810856
    0.439823     1.256637     20.003522
    0.502655     1.256637     19.299524
    0.565487     1.256637     18.579074
    0.628319     1.256637     17.921768
    0.691150     1.256637     17.530970
    0.753982     1.256637     17.468194
    0.816814     1.256637     17.648766
    0.879646     1.256637     17.994688
    0.942478     1.256637     18.491912
    1.005310     1.256637     19.160384
    1.068142     1.256637     20.039915
    1.130973     1.256637     21.158644
    1.193805     1.256637     22.514876
    1.256637     1.256637     24.062116
    1.319469     1.256637     25.691446
    1.382301     1.256637     27.327702
    1.445133     1.256637     28.998341
    1.507964     1.256637     30.648681
    1.570796     1.256637     31.974452
    1.633628     1.256637     32.859013
    1.696460     1.256637     33.604989
    1.759292     1.256637     34.370006
    1.822124     1.256637     35.124220
    1.884956     1.256637     35.820943
    1.947787     1.256637     36.420269
    2.010619     1.256637     36.915541
    2.073451     1.256637     37.231497
    2.136283     1.256637     37.217351
    2.199115     1.256637     36.969284
    2.261947     1.256637     36.725373
    2.324779     1.256637     36.519584
    2.387610     1.256637     36.292454
    2.450442     1.256637     36.080910
    2.513274     1.256637     35.749800
    2.576106     1.256637     34.877123
    2.638938     1.256637     33.467380
    2.701770     1.256637     31.975943
    2.764602     1.256637     30.685289
    2.827433     1.256637     29.681041
    2.890265     1.256637     28.775683
    2.953097     1.256637     27.251214
    3.015929     1.256637     24.948691
    3.078761     1.256637     22.602909

   -3.141593     1.319469     19.811906
   -3.078761     1.319469     17.852029
   -3.015929     1.319469     15.975402
   -2.953097     1.319469     14.258448
   -2.890265     1.319469     12.763527
   -2.827433     1.319469     11.554832
   -2.764602     1.319469     10.651603
   -2.701770     1.319469     10.018928
   -2.638938     1.319469      9.611714
   -2.576106     1.319469      9.367976
   -2.513274     1.319469      9.210586
   -2.450442     1.319469      9.095388
   -2.387610     1.319469      9.002984
   -2.324779     1.319469      8.940069
   -2.261947     1.319469      8.979326
   -2.199115     1.319469      9.185117
   -2.136283     1.319469      9.469122
   -2.073451     1.319469      9.670080
   -2.010619     1.319469      9.800406
   -1.947787     1.319469      9.951076
   -1.884956     1.319469     10.097566
   -1.822124     1.319469     10.130567
   -1.759292     1.319469      9.964510
   -1.696460     1.319469      9.630032
   -1.633628     1.319469      9.195220
   -1.570796     1.319469      8.729624
   -1.507964     1.319469      8.344771
   -1.445133     1.319469      8.108570
   -1.382301     1.319469      8.001363
   -1.319469     1.319469      8.023006
   -1.256637     1.319469      8.254913
   -1.193805     1.319469      8.781456
   -1.130973     1.319469      9.606141
   -1.068142     1.319469     10.602125
   -1.005310     1.319469     11.598183
   -0.942478     1.319469     12.616520
   -0.879646     1.319469     13.818504
   -0.816814     1.319469     15.271852
   -0.753982     1.319469     16.946465
   -0.691150     1.319469     18.739570
   -0.628319     1.319469     20.468380
   -0.565487     1.319469     22.005620
   -0.502655     1.319469     23.293207
   -0.439823     1.319469     24.339181
   -0.376991     1.319469     25.249775
   -0.314159     1.319469     25.972562
   -0.251327     1.319469     26.397379
   -0.188496     1.319469     26.535164
   -0.125664     1.319469     26.294832
   -0.062832     1.319469     25.636019
    0.000000     1.319469     24.829635
    0.062832     1.319469     24.115799
    0.125664     1.319469     23.492519
    0.188496     1.319469     22.860445
    0.251327     1.319469     22.150292
    0.314159     1.319469     21.377370
    0.376991     1.319469     20.653585
    0.439823     1.319469     20.056932
    0.502655     1.319469     19.519046
    0.565487     1.319469     18.938651
    0.628319     1.319469     18.402615
    0.691150     1.319469     18.103534
    0.753982     1.319469     18.090840
    0.816814     1.319469     18.256989
    0.879646     1.319469     18.512426
    0.942478     1.319469     18.882925
    1.005310     1.319469     19.432904
    1.068142     1.319469     20.184936
    1.130973     1.319469     21.148538
    1.193805     1.319469     22.369700
    1.256637     1.319469     23.843443
    1.319469     1.319469     25.420587
    1.382301     1.319469     26.986074
    1.445133     1.319469     28.641017
    1.507964     1.319469     30.391691
    1.570796     1.319469     31.818440
    1.633628     1.319469     32.705004
    1.696460     1.319469     33.441097
    1.759292     1.319469     34.189565
    1.822124     1.319469     34.845676
    1.884956     1.319469     35.327242
    1.947787     1.319469     35.664850
    2.010619     1.319469     35.960042
    2.073451     1.319469     36.190836
    2.136283     1.319469     36.207671
    2.199115     1.319469     36.075341
    2.261947     1.319469     35.980887
    2.324779     1.319469     35.841094
    2.387610     1.319469     35.513499
    2.450442     1.319469     35.136015
    2.513274     1.319469     34.763892
    2.576106     1.319469     34.151314
    2.638938     1.319469     33.088216
    2.701770     1.319469     31.714360
    2.764602     1.319469     30.365127
    2.827433     1.319469     29.265794
    2.890265     1.319469     28.219407
    2.953097     1.319469     26.482403
    3.015929     1.319469     24.112927
    3.078761     1.319469     21.850271

   -3.141593     1.382301     19.201515
   -3.078761     1.382301     17.240055
   -3.015929     1.382301     15.341716
   -2.953097     1.382301     13.563628
   -2.890265     1.382301     12.027641
   -2.827433     1.382301     10.858244
   -2.764602     1.382301     10.066175
   -2.701770     1.382301      9.547867
   -2.638938     1.382301      9.183275
   -2.576106     1.382301      8.897045
   -2.513274     1.382301      8.662487
   -2.450442     1.382301      8.487375
   -2.387610     1.382301      8.380841
   -2.324779     1.382301      8.364932
   -2.261947     1.382301      8.491366
   -2.199115     1.382301      8.773526
   -2.136283     1.382301      9.077011
   -2.073451     1.382301      9.221658
   -2.010619     1.382301      9.257577
   -1.947787     1.382301      9.347742
   -1.884956     1.382301      9.522767
   -1.822124     1.382301      9.657611
   -1.759292     1.382301      9.597433
   -1.696460     1.382301      9.332938
   -1.633628     1.382301      8.924157
   -1.570796     1.382301      8.445706
   -1.507964     1.382301      8.018363
   -1.445133     1.382301      7.724071
   -1.382301     1.382301      7.589763
   -1.319469     1.382301      7.650163
   -1.256637     1.382301      7.946665
   -1.193805     1.382301      8.494900
   -1.130973     1.382301      9.262794
   -1.068142     1.382301     10.112396
   -1.005310     1.382301     10.893723
   -0.942478     1.382301     11.703642
   -0.879646     1.382301     12.737553
   -0.816814     1.382301     14.036168
   -0.753982     1.382301     15.562869
   -0.691150     1.382301     17.253727
   -0.628319     1.382301     18.958850
   -0.565487     1.382301     20.542513
   -0.502655     1.382301     21.940357
   -0.439823     1.382301     23.133634
   -0.376991     1.382301     24.135854
   -0.314159     1.382301     24.788056
   -0.251327     1.382301     25.014418
   -0.188496     1.382301     25.048726
   -0.125664     1.382301     25.016940
   -0.062832     1.382301     24.820790
    0.000000     1.382301     24.379474
    0.062832     1.382301     23.782420
    0.125664     1.382301     23.141908
    0.188496     1.382301     22.463439
    0.251327     1.382301     21.732059
    0.314159     1.382301     21.034509
    0.376991     1.382301     20.481644
    0.439823     1.382301     20.068839
    0.502655     1.382301     19.675162
    0.565487     1.382301     19.221931
    0.628319     1.382301     18.808936
    0.691150     1.382301     18.596683
    0.753982     1.382301     18.622145
    0.816814     1.382301     18.793294
    0.879646     1.382301     19.032412
    0.942478     1.382301     19.369969
    1.005310     1.382301     19.850557
    1.068142     1.382301     20.452446
    1.130973     1.382301     21.208105
    1.193805     1.382301     22.245826
    1.256637     1.382301     23.587426
    1.319469     1.382301     25.075111
    1.382301     1.382301     26.623346
    1.445133     1.382301     28.356674
    1.507964     1.382301     30.245933
    1.570796     1.382301     31.783863
    1.633628     1.382301     32.711137
    1.696460     1.382301     33.459280
    1.759292     1.382301     34.177138
    1.822124     1.382301     34.702947
    1.884956     1.382301     34.973679
    1.947787     1.382301     35.111322
    2.010619     1.382301     35.238434
    2.073451     1.382301     35.341401
    2.136283     1.382301     35.337551
    2.199115     1.382301     35.282241
    2.261947     1.382301     35.273969
    2.324779     1.382301     35.166847
    2.387610     1.382301     34.784623
    2.450442     1.382301     34.279581
    2.513274     1.382301     33.799874
    2.576106     1.382301     33.298408
    2.638938     1.382301     32.608267
    2.701770     1.382301     31.518418
    2.764602     1.382301     30.163339
    2.827433     1.382301     28.915300
    2.890265     1.382301     27.685710
    2.953097     1.382301     25.836503
    3.015929     1.382301     23.480563
    3.078761     1.382301     21.241918

   -3.141593     1.445133     18.546915
   -3.078761     1.445133     16.614626
   -3.015929     1.445133     14.779992
   -2.953097     1.445133     13.052928
   -2.890265     1.445133     11.566640
   -2.827433     1.445133     10.448047
   -2.764602     1.445133      9.680621
   -2.701770     1.445133      9.137965
   -2.638938     1.445133      8.694692
   -2.576106     1.445133      8.287899
   -2.513274     1.445133      7.941170
   -2.450442     1.445133      7.716232
   -2.387610     1.445133      7.633415
   -2.324779     1.445133      7.694361
   -2.261947     1.445133      7.911847
   -2.199115     1.445133      8.260275
   -2.136283     1.445133      8.614050
   -2.073451     1.445133      8.817252
   -2.010619     1.445133      8.867972
   -1.947787     1.445133      8.897659
   -1.884956     1.445133      9.006391
   -1.822124     1.445133      9.136225
   -1.759292     1.445133      9.104789
   -1.696460     1.445133      8.829353
   -1.633628     1.445133      8.366936
   -1.570796     1.445133      7.852952
   -1.507964     1.445133      7.423570
   -1.445133     1.445133      7.129170
   -1.382301     1.445133      6.990178
   -1.319469     1.445133      7.056348
   -1.256637     1.445133      7.369092
   -1.193805     1.445133      7.921600
   -1.130973     1.445133      8.642521
   -1.068142     1.445133      9.370808
   -1.005310     1.445133      9.999310
   -0.942478     1.445133     10.672908
   -0.879646     1.445133     11.568016
   -0.816814     1.445133     12.716517
   -0.753982     1.445133     14.119931
   -0.691150     1.445133     15.737018
   -0.628319     1.445133     17.404445
   -0.565487     1.445133     18.983115
   -0.502655     1.445133     20.438227
   -0.439823     1.445133     21.735853
   -0.376991     1.445133     22.817165
   -0.314159     1.445133     23.490779
   -0.251327     1.445133     23.667435
   -0.188496     1.445133     23.663798
   -0.125664     1.445133     23.793492
   -0.062832     1.445133     24.016013
    0.000000     1.445133     23.990797
    0.062832     1.445133     23.548224
    0.125664     1.445133     22.895186
    0.188496     1.445133     22.192002
    0.251327     1.445133     21.484555
    0.314159     1.445133     20.866176
    0.376991     1.445133     20.408798
    0.439823     1.445133     20.067667
    0.502655     1.445133     19.727141
    0.565487     1.445133     19.341562
    0.628319     1.445133     19.009441
    0.691150     1.445133     18.855075
    0.753982     1.445133     18.903685
    0.816814     1.445133     19.102744
    0.879646     1.445133     19.412272
    0.942478     1.445133     19.835200
    1.005310     1.445133     20.338930
    1.068142     1.445133     20.849725
    1.130973     1.445133     21.447349
    1.193805     1.445133     22.324343
    1.256637     1.445133     23.514075
    1.319469     1.445133     24.899392
    1.382301     1.445133     26.450262
    1.445133     1.445133     28.244019
    1.507964     1.445133     30.165930
    1.570796     1.445133     31.734697
    1.633628     1.445133     32.721178
    1.696460     1.445133     33.442183
    1.759292     1.445133     34.014976
    1.822124     1.445133     34.351271
    1.884956     1.445133     34.497173
    1.947787     1.445133     34.577805
    2.010619     1.445133     34.611183
    2.073451     1.445133     34.578156
    2.136283     1.445133     34.517002
    2.199115     1.445133     34.489327
    2.261947     1.445133     34.492134
    2.324779     1.445133     34.388226
    2.387610     1.445133     34.036907
    2.450442     1.445133     33.503855
    2.513274     1.445133     32.932005
    2.576106     1.445133     32.415086
    2.638938     1.445133     31.921676
    2.701770     1.445133     31.132658
    2.764602     1.445133     29.867190
    2.827433     1.445133     28.470272
    2.890265     1.445133     27.031343
    2.953097     1.445133     25.150306
    3.015929     1.445133     22.868572
    3.078761     1.445133     20.622217

   -3.141593     1.507964     17.826372
   -3.078761     1.507964     15.951176
   -3.015929     1.507964     14.238704
   -2.953097     1.507964     12.641726
   -2.890265     1.507964     11.261111
   -2.827433     1.507964     10.195679
   -2.764602     1.507964      9.402136
   -2.701770     1.507964      8.773025
   -2.638938     1.507964      8.229092
   -2.576106     1.507964      7.717545
   -2.513274     1.507964      7.276369
   -2.450442     1.507964      7.008978
   -2.387610     1.507964      6.946461
   -2.324779     1.507964      7.061017
   -2.261947     1.507964      7.339931
   -2.199115     1.507964      7.749926
   -2.136283     1.507964      8.180748
   -2.073451     1.507964      8.497821
   -2.010619     1.507964      8.638233
   -1.947787     1.507964      8.647231
   -1.884956     1.507964      8.643606
   -1.822124     1.507964      8.650603
   -1.759292     1.507964      8.556762
   -1.696460     1.507964      8.281853
   -1.633628     1.507964      7.838904
   -1.570796     1.507964      7.333391
   -1.507964     1.507964      6.878356
   -1.445133     1.507964      6.525188
   -1.382301     1.507964      6.322636
   -1.319469     1.507964      6.337786
   -1.256637     1.507964      6.613834
   -1.193805     1.507964      7.137044
   -1.130973     1.507964      7.813759
   -1.068142     1.507964      8.477581
   -1.005310     1.507964      9.055656
   -0.942478     1.507964      9.686052
   -0.879646     1.507964     10.498273
   -0.816814     1.507964     11.531683
   -0.753982     1.507964     12.834404
   -0.691150     1.507964     14.361369
   -0.628319     1.507964     15.913451
   -0.565487     1.507964     17.382374
   -0.502655     1.507964     18.802811
   -0.439823     1.507964     20.144341
   -0.376991     1.507964     21.306044
   -0.314159     1.507964     22.080933
   -0.251327     1.507964     22.346816
   -0.188496     1.507964     22.421446
   -0.125664     1.507964     22.702037
   -0.062832     1.507964     23.211241
    0.000000     1.507964     23.512172
    0.062832     1.507964     23.234001
    0.125664     1.507964     22.627228
    0.188496     1.507964     21.979068
    0.251327     1.507964     21.377798
    0.314159     1.507964     20.886958
    0.376991     1.507964     20.508917
    0.439823     1.507964     20.172847
    0.502655     1.507964     19.822872
    0.565487     1.507964     19.467348
    0.628319     1.507964     19.182289
    0.691150     1.507964     19.048102
    0.753982     1.507964     19.081097
    0.816814     1.507964     19.276122
    0.879646     1.507964     19.655201
    0.942478     1.507964     20.214106
    1.005310     1.507964     20.834314
    1.068142     1.507964     21.368197
    1.130973     1.507964     21.914659
    1.193805     1.507964     22.693729
    1.256637     1.507964     23.743954
    1.319469     1.507964     25.010788
    1.382301     1.507964     26.514736
    1.445133     1.507964     28.246670
    1.507964     1.507964     29.992489
    1.570796     1.507964     31.416678
    1.633628     1.507964     32.392647
    1.696460     1.507964     33.011579
    1.759292     1.507964     33.367475
    1.822124     1.507964     33.549984
    1.884956     1.507964     33.689648
    1.947787     1.507964     33.838970
    2.010619     1.507964     33.904804
    2.073451     1.507964     33.854948
    2.136283     1.507964     33.800555
    2.199115     1.507964     33.791356
    2.261947     1.507964     33.762217
    2.324779     1.507964     33.641662
    2.387610     1.507964     33.362285
    2.450442     1.507964     32.886357
    2.513274     1.507964     32.299005
    2.576106     1.507964     31.744743
    2.638938     1.507964     31.243203
    2.701770     1.507964     30.526922
    2.764602     1.507964     29.346733
    2.827433     1.507964     27.890593
    2.890265     1.507964     26.311719
    2.953097     1.507964     24.426292
    3.015929     1.507964     22.203835
    3.078761     1.507964     19.930977

   -3.141593     1.570796     17.161849
   -3.078761     1.570796     15.324242
   -3.015929     1.570796     13.709130
   -2.953097     1.570796     12.231207
   -2.890265     1.570796     10.938084
   -2.827433     1.570796      9.895049
   -2.764602     1.570796      9.064009
   -2.701770     1.570796      8.383177
   -2.638938     1.570796      7.808965
   -2.576106     1.570796      7.274747
   -2.513274     1.570796      6.804374
   -2.450442     1.570796      6.519028
   -2.387610     1.570796      6.456624
   -2.324779     1.570796      6.577721
   -2.261947     1.570796      6.873360
   -2.199115     1.570796      7.316419
   -2.136283     1.570796      7.789630
   -2.073451     1.570796      8.177004
   -2.010619     1.570796      8.426841
   -1.947787     1.570796      8.499413
   -1.884956     1.570796      8.417772
   -1.822124     1.570796      8.256850
   -1.759292     1.570796      8.065490
   -1.696460     1.570796      7.838870
   -1.633628     1.570796      7.519966
   -1.570796     1.570796      7.085101
   -1.507964     1.570796      6.571064
   -1.445133     1.570796      6.076376
   -1.382301     1.570796      5.742247
   -1.319469     1.570796      5.668985
   -1.256637     1.570796      5.879114
   -1.193805     1.570796      6.332468
   -1.130973     1.570796      6.937455
   -1.068142     1.570796      7.566037
   -1.005310     1.570796      8.166315
   -0.942478     1.570796      8.824557
   -0.879646     1.570796      9.608770
   -0.816814     1.570796     10.558422
   -0.753982     1.570796     11.753663
   -0.691150     1.570796     13.137329
   -0.628319     1.570796     14.492184
   -0.565487     1.570796     15.786623
   -0.502655     1.570796     17.147080
   -0.439823     1.570796     18.557608
   -0.376991     1.570796     19.863159
   -0.314159     1.570796     20.784674
   -0.251327     1.570796     21.190636
   -0.188496     1.570796     21.425112
   -0.125664     1.570796     21.874270
   -0.062832     1.570796     22.567557
    0.000000     1.570796     23.078529
    0.062832     1.570796     22.976855
    0.125664     1.570796     22.493616
    0.188496     1.570796     21.954351
    0.251327     1.570796     21.469107
    0.314159     1.570796     21.099019
    0.376991     1.570796     20.801740
    0.439823     1.570796     20.472399
    0.502655     1.570796     20.110817
    0.565487     1.570796     19.782900
    0.628319     1.570796     19.537738
    0.691150     1.570796     19.412294
    0.753982     1.570796     19.416745
    0.816814     1.570796     19.578594
    0.879646     1.570796     19.972919
    0.942478     1.570796     20.612913
    1.005310     1.570796     21.332505
    1.068142     1.570796     21.938992
    1.130973     1.570796     22.535583
    1.193805     1.570796     23.311042
    1.256637     1.570796     24.261775
    1.319469     1.570796     25.377760
    1.382301     1.570796     26.732349
    1.445133     1.570796     28.267996
    1.507964     1.570796     29.747752
    1.570796     1.570796     30.972847
    1.633628     1.570796     31.831063
    1.696460     1.570796     32.280733
    1.759292     1.570796     32.491217
    1.822124     1.570796     32.667418
    1.884956     1.570796     32.888560
    1.947787     1.570796     33.120969
    2.010619     1.570796     33.266865
    2.073451     1.570796     33.315808
    2.136283     1.570796     33.360491
    2.199115     1.570796     33.394376
    2.261947     1.570796     33.327286
    2.324779     1.570796     33.169447
    2.387610     1.570796     32.920676
    2.450442     1.570796     32.495492
    2.513274     1.570796     31.940414
    2.576106     1.570796     31.365570
    2.638938     1.570796     30.732512
    2.701770     1.570796     29.886068
    2.764602     1.570796     28.767606
    2.827433     1.570796     27.418680
    2.890265     1.570796     25.828798
    2.953097     1.570796     23.897697
    3.015929     1.570796     21.631840
    3.078761     1.570796     19.296306

   -3.141593     1.633628     16.601744
   -3.078761     1.633628     14.804825
   -3.015929     1.633628     13.219070
   -2.953097     1.633628     11.753540
   -2.890265     1.633628     10.441926
   -2.827433     1.633628      9.356562
   -2.764602     1.633628      8.505260
   -2.701770     1.633628      7.849087
   -2.638938     1.633628      7.316658
   -2.576106     1.633628      6.826148
   -2.513274     1.633628      6.409109
   -2.450442     1.633628      6.171486
   -2.387610     1.633628      6.121286
   -2.324779     1.633628      6.222296
   -2.261947     1.633628      6.500393
   -2.199115     1.633628      6.932382
   -2.136283     1.633628      7.375349
   -2.073451     1.633628      7.738415
   -2.010619     1.633628      8.051321
   -1.947787     1.633628      8.262839
   -1.884956     1.633628      8.230730
   -1.822124     1.633628      7.983973
   -1.759292     1.633628      7.717216
   -1.696460     1.633628      7.519311
   -1.633628     1.633628      7.318404
   -1.570796     1.633628      6.979190
   -1.507964     1.633628      6.420528
   -1.445133     1.633628      5.780075
   -1.382301     1.633628      5.303880
   -1.319469     1.633628      5.122210
   -1.256637     1.633628      5.228104
   -1.193805     1.633628      5.559166
   -1.130973     1.633628      6.057793
   -1.068142     1.633628      6.659037
   -1.005310     1.633628      7.308129
   -0.942478     1.633628      8.014154
   -0.879646     1.633628      8.792530
   -0.816814     1.633628      9.678446
   -0.753982     1.633628     10.761040
   -0.691150     1.633628     11.983942
   -0.628319     1.633628     13.156604
   -0.565487     1.633628     14.317106
   -0.502655     1.633628     15.639636
   -0.439823     1.633628     17.120278
   -0.376991     1.633628     18.578199
   -0.314159     1.633628     19.686496
   -0.251327     1.633628     20.282361
   -0.188496     1.633628     20.702841
   -0.125664     1.633628     21.307377
   -0.062832     1.633628     22.121819
    0.000000     1.633628     22.795020
    0.062832     1.633628     22.921282
    0.125664     1.633628     22.629016
    0.188496     1.633628     22.214190
    0.251327     1.633628     21.802662
    0.314159     1.633628     21.485302
    0.376991     1.633628     21.242805
    0.439823     1.633628     20.962333
    0.502655     1.633628     20.646881
    0.565487     1.633628     20.371733
    0.628319     1.633628     20.159534
    0.691150     1.633628     20.028533
    0.753982     1.633628     19.999590
    0.816814     1.633628     20.117096
    0.879646     1.633628     20.481932
    0.942478     1.633628     21.115948
    1.005310     1.633628     21.833241
    1.068142     1.633628     22.468305
    1.130973     1.633628     23.156858
    1.193805     1.633628     24.010899
    1.256637     1.633628     24.920873
    1.319469     1.633628     25.872095
    1.382301     1.633628     26.996165
    1.445133     1.633628     28.286908
    1.507964     1.633628     29.586310
    1.570796     1.633628     30.711560
    1.633628     1.633628     31.440943
    1.696460     1.633628     31.716255
    1.759292     1.633628     31.859676
    1.822124     1.633628     32.134484
    1.884956     1.633628     32.496515
    1.947787     1.633628     32.785914
    2.010619     1.633628     32.958385
    2.073451     1.633628     33.101252
    2.136283     1.633628     33.275097
    2.199115     1.633628     33.381127
    2.261947     1.633628     33.292154
    2.324779     1.633628     33.067045
    2.387610     1.633628     32.746286
    2.450442     1.633628     32.253693
    2.513274     1.633628     31.653317
    2.576106     1.633628     30.999292
    2.638938     1.633628     30.175707
    2.701770     1.633628     29.194754
    2.764602     1.633628     28.212034
    2.827433     1.633628     27.116926
    2.890265     1.633628     25.579707
    2.953097     1.633628     23.503081
    3.015929     1.633628     21.096921
    3.078761     1.633628     18.713002

   -3.141593     1.696460     16.019786
   -3.078761     1.696460     14.299162
   -3.015929     1.696460     12.694285
   -2.953097     1.696460     11.145114
   -2.890265     1.696460      9.738349
   -2.827433     1.696460      8.589896
   -2.764602     1.696460      7.745398
   -2.701770     1.696460      7.148164
   -2.638938     1.696460      6.665072
   -2.576106     1.696460      6.218969
   -2.513274     1.696460      5.888831
   -2.450442     1.696460      5.756351
   -2.387610     1.696460      5.769720
   -2.324779     1.696460      5.884697
   -2.261947     1.696460      6.157861
   -2.199115     1.696460      6.565635
   -2.136283     1.696460      6.947890
   -2.073451     1.696460      7.241341
   -2.010619     1.696460      7.549394
   -1.947787     1.696460      7.871259
   -1.884956     1.696460      7.987594
   -1.822124     1.696460      7.796674
   -1.759292     1.696460      7.503038
   -1.696460     1.696460      7.266757
   -1.633628     1.696460      7.071522
   -1.570796     1.696460      6.768558
   -1.507964     1.696460      6.201362
   -1.445133     1.696460      5.501705
   -1.382301     1.696460      4.954240
   -1.319469     1.696460      4.688225
   -1.256637     1.696460      4.677526
   -1.193805     1.696460      4.869957
   -1.130973     1.696460      5.256340
   -1.068142     1.696460      5.813462
   -1.005310     1.696460      6.464357
   -0.942478     1.696460      7.159241
   -0.879646     1.696460      7.905391
   -0.816814     1.696460      8.746529
   -0.753982     1.696460      9.754907
   -0.691150     1.696460     10.889065
   -0.628319     1.696460     12.002012
   -0.565487     1.696460     13.131867
   -0.502655     1.696460     14.441452
   -0.439823     1.696460     15.937892
   -0.376991     1.696460     17.461120
   -0.314159     1.696460     18.739944
   -0.251327     1.696460     19.587973
   -0.188496     1.696460     20.210412
   -0.125664     1.696460     20.918738
   -0.062832     1.696460     21.783425
    0.000000     1.696460     22.598867
    0.062832     1.696460     23.030105
    0.125664     1.696460     23.004098
    0.188496     1.696460     22.723049
    0.251327     1.696460     22.359201
    0.314159     1.696460     22.048463
    0.376991     1.696460     21.827718
    0.439823     1.696460     21.626166
    0.502655     1.696460     21.424783
    0.565487     1.696460     21.236186
    0.628319     1.696460     21.028036
    0.691150     1.696460     20.829906
    0.753982     1.696460     20.721768
    0.816814     1.696460     20.776036
    0.879646     1.696460     21.085753
    0.942478     1.696460     21.651158
    1.005310     1.696460     22.289485
    1.068142     1.696460     22.902261
    1.130973     1.696460     23.636125
    1.193805     1.696460     24.525352
    1.256637     1.696460     25.392825
    1.319469     1.696460     26.197427
    1.382301     1.696460     27.091014
    1.445133     1.696460     28.166978
    1.507964     1.696460     29.377763
    1.570796     1.696460     30.517452
    1.633628     1.696460     31.258493
    1.696460     1.696460     31.502679
    1.759292     1.696460     31.650277
    1.822124     1.696460     32.030601
    1.884956     1.696460     32.528964
    1.947787     1.696460     32.846221
    2.010619     1.696460     32.966476
    2.073451     1.696460     33.111984
    2.136283     1.696460     33.379344
    2.199115     1.696460     33.601068
    2.261947     1.696460     33.526212
    2.324779     1.696460     33.177449
    2.387610     1.696460     32.668906
    2.450442     1.696460     31.977031
    2.513274     1.696460     31.169448
    2.576106     1.696460     30.295805
    2.638938     1.696460     29.300381
    2.701770     1.696460     28.311573
    2.764602     1.696460     27.503464
    2.827433     1.696460     26.611810
    2.890265     1.696460     25.046113
    2.953097     1.696460     22.801609
    3.015929     1.696460     20.330827
    3.078761     1.696460     18.011969

   -3.141593     1.759292     15.330883
   -3.078761     1.759292     13.677429
   -3.015929     1.759292     12.057494
   -2.953097     1.759292     10.455247
   -2.890265     1.759292      8.998187
   -2.827433     1.759292      7.816090
   -2.764602     1.759292      6.965195
   -2.701770     1.759292      6.377889
   -2.638938     1.759292      5.899806
   -2.576106     1.759292      5.476550
   -2.513274     1.759292      5.212758
   -2.450442     1.759292      5.169399
   -2.387610     1.759292      5.269992
   -2.324779     1.759292      5.456587
   -2.261947     1.759292      5.768160
   -2.199115     1.759292      6.170382
   -2.136283     1.759292      6.514078
   -2.073451     1.759292      6.760085
   -2.010619     1.759292      7.034110
   -1.947787     1.759292      7.379640
   -1.884956     1.759292      7.624139
   -1.822124     1.759292      7.582328
   -1.759292     1.759292      7.326135
   -1.696460     1.759292      7.031038
   -1.633628     1.759292      6.761956
   -1.570796     1.759292      6.401873
   -1.507964     1.759292      5.812426
   -1.445133     1.759292      5.142141
   -1.382301     1.759292      4.638350
   -1.319469     1.759292      4.370962
   -1.256637     1.759292      4.286187
   -1.193805     1.759292      4.358556
   -1.130973     1.759292      4.625129
   -1.068142     1.759292      5.087614
   -1.005310     1.759292      5.660895
   -0.942478     1.759292      6.280739
   -0.879646     1.759292      6.974006
   -0.816814     1.759292      7.786919
   -0.753982     1.759292      8.759385
   -0.691150     1.759292      9.877804
   -0.628319     1.759292     11.042983
   -0.565487     1.759292     12.233870
   -0.502655     1.759292     13.549525
   -0.439823     1.759292     15.008663
   -0.376991     1.759292     16.507965
   -0.314159     1.759292     17.893280
   -0.251327     1.759292     19.012223
   -0.188496     1.759292     19.885099
   -0.125664     1.759292     20.694425
   -0.062832     1.759292     21.561377
    0.000000     1.759292     22.461797
    0.062832     1.759292     23.199520
    0.125664     1.759292     23.515357
    0.188496     1.759292     23.416529
    0.251327     1.759292     23.130573
    0.314159     1.759292     22.849830
    0.376991     1.759292     22.642165
    0.439823     1.759292     22.493122
    0.502655     1.759292     22.392461
    0.565487     1.759292     22.279557
    0.628319     1.759292     22.040048
    0.691150     1.759292     21.722998
    0.753982     1.759292     21.496267
    0.816814     1.759292     21.464137
    0.879646     1.759292     21.686758
    0.942478     1.759292     22.132643
    1.005310     1.759292     22.654320
    1.068142     1.759292     23.204360
    1.130973     1.759292     23.869613
    1.193805     1.759292     24.632000
    1.256637     1.759292     25.380043
    1.319469     1.759292     26.097834
    1.382301     1.759292     26.879001
    1.445133     1.759292     27.831038
    1.507964     1.759292     28.964664
    1.570796     1.759292     30.121449
    1.633628     1.759292     31.034245
    1.696460     1.759292     31.514140
    1.759292     1.759292     31.787903
    1.822124     1.759292     32.205923
    1.884956     1.759292     32.713503
    1.947787     1.759292     33.000551
    2.010619     1.759292     33.019271
    2.073451     1.759292     33.057784
    2.136283     1.759292     33.325966
    2.199115     1.759292     33.658174
